open,high,low,close,volume,symbol,date
1696.98,1731.67,1696.17,1717.3,1240270.0,Hotels%20and%20Tourism_index,2018-12-13
718.227,721.505,712.361,716.63,5554920.0,Others_index,2018-12-13
76.363,77.271,76.2989,76.99,290395000.0,Sen.%20Float_index,2018-12-13
1258.05,1275.69,1253.85,1268.73,38933900.0,Microfinance_index,2018-12-13
1190.48,1205.07,1189.87,1199.54,10073600.0,HydroPower_index,2018-12-13
598.062,599.147,597.62,597.9,31714000.0,Finance_index,2018-12-13
82.8892,83.8746,82.8266,83.57,298800000.0,Float_index,2018-12-13
1011.35,1023.24,1010.1,1019.79,148469000.0,Banking_index,2018-12-13
5107.42,5161.17,5091.3,5145.13,14835600.0,Life%20Insurance_index,2018-12-13
243.076,245.606,242.851,244.7,290765000.0,Sensitive_index,2018-12-13
1432.22,1446.7,1429.76,1442.08,52005400.0,Development%20Bank_index,2018-12-13
1141.25,1153.24,1140.36,1148.78,298800000.0,NEPSE_index,2018-12-13
5030.41,5148.07,5024.76,5086.8,83608300.0,Non%20Life%20Insurance_index,2018-12-13
