open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2010-07-27
776.05,776.05,776.05,776.05,,HydroPower_index,2010-07-27
404.99,404.99,404.99,404.99,,Hotels%20and%20Tourism_index,2010-07-27
475.69,475.69,475.69,475.69,,Development%20Bank_index,2010-07-27
282.08,282.08,282.08,282.08,,Trading_index,2010-07-27
462.0,462.0,462.0,462.0,,NEPSE_index,2010-07-27
392.11,392.11,392.11,392.11,,Finance_index,2010-07-27
546.35,546.35,546.35,546.35,,Others_index,2010-07-27
521.82,521.82,521.82,521.82,,Insurance_index,2010-07-27
435.22,435.22,435.22,435.22,,Banking_index,2010-07-27
