open,high,low,close,volume,symbol,date
680.82,688.92,670.12,674.17,8690040.0,Others_index,2017-02-12
1296.29,1297.3,1252.42,1252.89,446664000.0,NEPSE_index,2017-02-12
1246.06,1246.06,1200.52,1201.12,253917000.0,Banking_index,2017-02-12
5381.2,5388.04,5033.2,5038.56,98008200.0,Insurance_index,2017-02-12
609.05,609.05,596.68,596.76,9242340.0,Finance_index,2017-02-12
1636.9,1668.14,1584.3,1643.53,2595790.0,Hotels%20and%20Tourism_index,2017-02-12
1547.46,1558.16,1486.32,1486.46,12895600.0,HydroPower_index,2017-02-12
83.84,83.85,80.77,80.8,379437000.0,Sen.%20Float_index,2017-02-12
95.79,95.79,92.36,92.39,446378000.0,Float_index,2017-02-12
1389.04,1389.1,1357.74,1357.74,61028900.0,Development%20Bank_index,2017-02-12
281.48,281.76,271.73,271.87,379437000.0,Sensitive_index,2017-02-12
