open,high,low,close,volume,symbol,date
477.5,477.5,477.5,477.5,,Insurance_index,2010-09-23
511.11,511.11,511.11,511.11,,Others_index,2010-09-23
389.69,389.69,389.69,389.69,,Development%20Bank_index,2010-09-23
708.96,708.96,708.96,708.96,,HydroPower_index,2010-09-23
394.17,394.17,394.17,394.17,,Hotels%20and%20Tourism_index,2010-09-23
276.77,276.77,276.77,276.77,,Trading_index,2010-09-23
,,,,,Sensitive_index,2010-09-23
365.61,365.61,365.61,365.61,,Banking_index,2010-09-23
404.41,404.41,404.41,404.41,,NEPSE_index,2010-09-23
367.45,367.45,367.45,367.45,,Finance_index,2010-09-23
