open,high,low,close,volume,symbol,date
255.2,255.71,253.12,253.62,174941000.0,Sensitive_index,2018-07-17
1212.36,1214.85,1202.85,1204.31,192837000.0,NEPSE_index,2018-07-17
6111.78,6111.78,6111.78,6111.78,13601200.0,Non%20Life%20Insurance_index,2018-07-17
87.15,87.31,86.49,86.49,192837000.0,Float_index,2018-07-17
1607.08,1608.29,1593.76,1593.76,21251800.0,Microfinance_index,2018-07-17
605.38,609.66,604.5,609.4,2369810.0,Finance_index,2018-07-17
77.92,78.05,77.36,77.36,174941000.0,Sen.%20Float_index,2018-07-17
1023.56,1026.35,1017.85,1018.79,115471000.0,Banking_index,2018-07-17
6125.34,6125.34,6125.34,6125.34,17945200.0,Life%20Insurance_index,2018-07-17
1434.36,1436.11,1420.7,1426.06,8290630.0,Development%20Bank_index,2018-07-17
1498.13,1498.86,1450.29,1458.88,5621890.0,HydroPower_index,2018-07-17
199.06,199.06,199.06,199.06,84650.0,Trading_index,2018-07-17
1846.01,1846.01,1793.61,1793.61,2429900.0,Hotels%20and%20Tourism_index,2018-07-17
707.89,715.39,699.66,712.84,5013710.0,Others_index,2018-07-17
