open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2011-07-24
415.94,415.94,415.94,415.94,,Insurance_index,2011-07-24
487.61,487.61,487.61,487.61,,Others_index,2011-07-24
296.4,296.4,296.4,296.4,,Development%20Bank_index,2011-07-24
241.97,241.97,241.97,241.97,,Trading_index,2011-07-24
408.07,408.07,408.07,408.07,,Hotels%20and%20Tourism_index,2011-07-24
337.13,337.13,337.13,337.13,,Banking_index,2011-07-24
302.26,302.26,302.26,302.26,,Finance_index,2011-07-24
365.42,365.42,365.42,365.42,,NEPSE_index,2011-07-24
608.36,608.36,608.36,608.36,,HydroPower_index,2011-07-24
