open,high,low,close,volume,symbol,date
18.31,18.38,18.22,18.38,5964521.42,Mutual%20Fund_index,2024-03-13
124.3,124.2954,122.0259,123.05,818443555.2,Sen.%20Float_index,2024-03-13
11152.61,11152.61,10955.68,11012.61,196551062.1,Non%20Life%20Insurance_index,2024-03-13
2870.9,2889.13,2841.22,2873.83,37436904.5,Trading_index,2024-03-13
3937.69,3984.69,3913.88,3944.93,378135532.4,Microfinance_index,2024-03-13
2591.87,2592.22,2549.95,2564.79,1189794326.4,HydroPower_index,2024-03-13
144.5,144.5137,142.3782,143.38,4221655696.6,Float_index,2024-03-13
4085.28,4131.85,4056.68,4076.23,169371067.7,Development%20Bank_index,2024-03-13
10867.19,10982.62,10729.07,10824.87,397467288.3,Life%20Insurance_index,2024-03-13
2123.91,2124.0859,2093.8972,2108.72,4247269313.22,NEPSE_index,2024-03-13
1782.6,1782.6,1739.23,1764.07,321381314.8,Others_index,2024-03-13
378.62,378.6191,371.773,374.65,822905721.1,Sensitive_index,2024-03-13
5431.18,5457.15,5336.64,5354.99,93474363.9,Hotels%20and%20Tourism_index,2024-03-13
1889.1,1941.53,1878.23,1931.0,417374724.6,Finance_index,2024-03-13
79.73,80.04,78.48,79.36,176061755.4,Investment_index,2024-03-13
1140.41,1141.87,1121.45,1129.38,223003170.0,Banking_index,2024-03-13
