open,high,low,close,volume,symbol,date
455.44,455.44,455.44,455.44,,Insurance_index,2010-10-07
,,,,,Sensitive_index,2010-10-07
357.11,357.11,357.11,357.11,,Finance_index,2010-10-07
266.87,266.87,266.87,266.87,,Trading_index,2010-10-07
399.76,399.76,399.76,399.76,,Hotels%20and%20Tourism_index,2010-10-07
516.99,516.99,516.99,516.99,,Others_index,2010-10-07
380.88,380.88,380.88,380.88,,Banking_index,2010-10-07
715.75,715.75,715.75,715.75,,HydroPower_index,2010-10-07
411.82,411.82,411.82,411.82,,NEPSE_index,2010-10-07
386.43,386.43,386.43,386.43,,Development%20Bank_index,2010-10-07
