timestamp,open,high,low,close,volume,symbol,date_unix,date
1785110400.0,1463.24,1521.99,1463.24,1490.75,1271783257.6,Banking_index,1785110400.0,2026-07-27
1785110400.0,5775.06,5850.09,5715.32,5733.96,368599964.4,Development%20Bank_index,1785110400.0,2026-07-27
1785110400.0,2434.55,2494.31,2434.55,2448.04,416750902.3,Finance_index,1785110400.0,2026-07-27
1785110400.0,4706.27,4712.91,4645.85,4655.75,155967571.1,Microfinance_index,1785110400.0,2026-07-27
1785110400.0,7509.82,7535.22,7377.6,7374.56,177794366.9,Hotels%20and%20Tourism_index,1785110400.0,2026-07-27
1785110400.0,3806.78,3813.31,3727.02,3743.78,2004930887.4,HydroPower_index,1785110400.0,2026-07-27
1785110400.0,12334.59,12352.85,12163.05,12164.76,133763147.2,Life%20Insurance_index,1785110400.0,2026-07-27
1785110400.0,11008.71,11017.02,10855.96,10875.18,53975098.5,Non%20Life%20Insurance_index,1785110400.0,2026-07-27
1785110400.0,2006.51,2007.39,1964.19,1969.13,174944273.2,Others_index,1785110400.0,2026-07-27
1785110400.0,100.19,101.38,99.23,99.75,329956749.0,Investment_index,1785110400.0,2026-07-27
1785110400.0,2716.42,2744.8942,2693.0337,2701.32,6079119534.95,NEPSE_index,1785110400.0,2026-07-27
1785110400.0,185.87,188.6367,184.9503,185.53,5811033101.2,Float_index,1785110400.0,2026-07-27
1785110400.0,3449.03,3452.64,3368.17,3372.01,7383460.8,Trading_index,1785110400.0,2026-07-27
1785110400.0,21.27,21.35,21.1,21.24,6779488.85,Mutual%20Fund_index,1785110400.0,2026-07-27
1785110400.0,158.93,162.3441,158.7176,159.88,2009454116.0,Sen.%20Float_index,1785110400.0,2026-07-27
1785110400.0,469.39,477.9773,468.8894,471.49,2009454116.0,Sensitive_index,1785110400.0,2026-07-27
