open,high,low,close,volume,symbol,date
1049.84,1049.84,1049.84,1049.84,,HydroPower_index,2013-02-25
870.13,870.13,870.13,870.13,,Insurance_index,2013-02-25
763.65,763.65,763.65,763.65,,Others_index,2013-02-25
252.54,252.54,252.54,252.54,,Finance_index,2013-02-25
542.38,542.38,542.38,542.38,,Banking_index,2013-02-25
544.04,544.04,544.04,544.04,,NEPSE_index,2013-02-25
247.96,247.96,247.96,247.96,,Development%20Bank_index,2013-02-25
,,,,,Sensitive_index,2013-02-25
678.09,678.09,678.09,678.09,,Hotels%20and%20Tourism_index,2013-02-25
175.99,175.99,175.99,175.99,,Trading_index,2013-02-25
