open,high,low,close,volume,symbol,date
534.6,534.6,534.6,534.6,,Others_index,2010-04-15
,,,,,Sensitive_index,2010-04-15
367.73,367.73,367.73,367.73,,Hotels%20and%20Tourism_index,2010-04-15
413.57,413.57,413.57,413.57,,Banking_index,2010-04-15
449.04,449.04,449.04,449.04,,NEPSE_index,2010-04-15
463.22,463.22,463.22,463.22,,Development%20Bank_index,2010-04-15
689.69,689.69,689.69,689.69,,HydroPower_index,2010-04-15
573.74,573.74,573.74,573.74,,Insurance_index,2010-04-15
283.5,283.5,283.5,283.5,,Trading_index,2010-04-15
436.01,436.01,436.01,436.01,,Finance_index,2010-04-15
