open,high,low,close,volume,symbol,date
13.47,13.61,13.47,13.57,5913680.91,Mutual%20Fund_index,2022-10-31
7496.78,7513.84,7446.62,7520.33,13877523.3,Non%20Life%20Insurance_index,2022-10-31
4193.01,4203.35,4183.85,4205.11,72781621.4,Microfinance_index,2022-10-31
1916.14,1921.26,1896.74,1917.53,108869971.3,HydroPower_index,2022-10-31
2576.74,2619.21,2563.98,2619.21,5054198.7,Hotels%20and%20Tourism_index,2022-10-31
1324.85,1342.61,1324.85,1341.31,275327139.9,Banking_index,2022-10-31
1304.52,1325.26,1298.96,1325.26,13632818.9,Others_index,2022-10-31
1764.86,1817.13,1755.19,1784.96,1031098.0,Trading_index,2022-10-31
8683.16,8716.66,8679.87,8708.57,17330333.4,Life%20Insurance_index,2022-10-31
119.13,120.7225,118.8011,120.65,335885546.0,Sen.%20Float_index,2022-10-31
1500.82,1512.15,1493.82,1513.46,44184896.5,Finance_index,2022-10-31
1860.39,1874.8877,1856.9338,1874.87,697053832.21,NEPSE_index,2022-10-31
366.76,370.8849,365.9805,370.86,336594577.0,Sensitive_index,2022-10-31
3327.01,3336.38,3293.16,3322.29,76010482.9,Development%20Bank_index,2022-10-31
55.6,56.08,55.28,55.73,31597864.6,Investment_index,2022-10-31
130.5,131.5097,130.209,131.5,673638763.4,Float_index,2022-10-31
