open,high,low,close,volume,symbol,date
277.8,277.8,277.8,277.8,,Hotels%20and%20Tourism_index,2007-09-10
518.9,518.9,518.9,518.9,,Finance_index,2007-09-10
818.1,818.1,818.1,818.1,,Others_index,2007-09-10
828.8,828.8,828.8,828.8,,NEPSE_index,2007-09-10
932.4,932.4,932.4,932.4,,Banking_index,2007-09-10
,,,,,Sensitive_index,2007-09-10
1448.9,1448.9,1448.9,1448.9,,HydroPower_index,2007-09-10
162.0,162.0,162.0,162.0,,Trading_index,2007-09-10
649.8,649.8,649.8,649.8,,Insurance_index,2007-09-10
674.5,674.5,674.5,674.5,,Development%20Bank_index,2007-09-10
