open,high,low,close,volume,symbol,date
517.7,517.7,517.7,517.7,,Finance_index,2015-07-06
55.54,55.54,55.54,55.54,,Sen.%20Float_index,2015-07-06
815.16,815.16,815.16,815.16,,Banking_index,2015-07-06
766.53,766.53,766.53,766.53,,Development%20Bank_index,2015-07-06
1834.59,1834.59,1834.59,1834.59,,Hotels%20and%20Tourism_index,2015-07-06
66.51,66.51,66.51,66.51,,Float_index,2015-07-06
199.34,199.34,199.34,199.34,,Sensitive_index,2015-07-06
729.57,729.57,729.57,729.57,,Others_index,2015-07-06
213.11,213.11,213.11,213.11,,Trading_index,2015-07-06
936.76,936.76,936.76,936.76,,NEPSE_index,2015-07-06
2084.51,2084.51,2084.51,2084.51,,HydroPower_index,2015-07-06
4123.8,4123.8,4123.8,4123.8,,Insurance_index,2015-07-06
