open,high,low,close,volume,symbol,date
569.57,575.5382,566.6201,571.46,13673677296.0,Sensitive_index,2021-08-26
111.3,113.11,110.53,110.86,495893127.9,Investment_index,2021-08-26
2036.45,2039.33,2012.31,2011.11,171994350.6,Others_index,2021-08-26
3524.91,3721.54,3521.08,3682.83,4256495968.0,HydroPower_index,2021-08-26
14477.9,14610.97,14387.66,14415.63,573909069.8,Non%20Life%20Insurance_index,2021-08-26
215.89,217.4906,214.6646,216.58,13310630107.1,Float_index,2021-08-26
16.66,16.7,16.5,16.59,44497821.05,Mutual%20Fund_index,2021-08-26
3153.51,3298.28,3139.53,3268.58,2165630916.6,Finance_index,2021-08-26
3537.07,3628.72,3529.62,3548.58,56341143.7,Hotels%20and%20Tourism_index,2021-08-26
17730.52,17813.85,17554.01,17577.95,471269690.9,Life%20Insurance_index,2021-08-26
3754.52,3808.2,3690.14,3743.13,22983413.0,Trading_index,2021-08-26
5910.12,5957.84,5905.05,5928.69,930079588.1,Microfinance_index,2021-08-26
2036.38,2048.28,2022.91,2024.06,1914488096.1,Banking_index,2021-08-26
192.06,193.9555,190.7764,192.75,9645141330.7,Sen.%20Float_index,2021-08-26
5734.28,6040.01,5708.44,5962.23,1997594174.6,Development%20Bank_index,2021-08-26
3085.04,3108.0648,3069.7239,3094.05,13419184296.75,NEPSE_index,2021-08-26
