open,high,low,close,volume,symbol,date
153.29,156.3211,153.2063,153.83,3941560583.39,Sen.%20Float_index,2025-02-03
3853.13,3892.47,3805.49,3830.42,5253336241.38,HydroPower_index,2025-02-03
1370.64,1400.64,1370.64,1375.4,689453259.6,Banking_index,2025-02-03
5209.6,5296.83,5191.5,5215.9,976276877.6,Microfinance_index,2025-02-03
2140.59,2172.11,2120.24,2127.15,585809515.6,Others_index,2025-02-03
6024.79,6069.87,5919.8,6025.5,1372357770.3,Development%20Bank_index,2025-02-03
6939.94,7051.19,6887.07,6939.05,122903503.3,Hotels%20and%20Tourism_index,2025-02-03
184.35,187.2535,183.9699,184.58,11669170437.02,Float_index,2025-02-03
13140.66,13427.85,13140.66,13261.74,636164754.14,Life%20Insurance_index,2025-02-03
20.12,20.28,20.08,20.28,18601973.52,Mutual%20Fund_index,2025-02-03
458.61,467.0813,458.3987,459.61,3941560583.39,Sensitive_index,2025-02-03
2728.65,2764.1701,2720.4289,2730.0,11873886526.44,NEPSE_index,2025-02-03
13122.84,13380.1,13122.84,13231.68,567050857.9,Non%20Life%20Insurance_index,2025-02-03
2607.52,2644.69,2580.2,2580.05,426251014.2,Finance_index,2025-02-03
107.59,109.85,107.06,107.08,895185286.8,Investment_index,2025-02-03
4414.08,4490.51,4394.07,4449.34,20165708.1,Trading_index,2025-02-03
