open,high,low,close,volume,symbol,date
3235.64,3309.27,3235.64,3294.18,18564961.6,Hotels%20and%20Tourism_index,2021-11-15
5266.52,5320.26,5266.52,5316.49,472550542.0,Microfinance_index,2021-11-15
1861.31,1898.36,1861.31,1879.62,61737561.3,Others_index,2021-11-15
3007.08,3085.3,3007.08,3047.88,1138024568.4,HydroPower_index,2021-11-15
85.86,88.88,85.48,88.01,376327699.1,Investment_index,2021-11-15
3057.47,3134.31,3057.47,3113.41,7741619.3,Trading_index,2021-11-15
2521.02,2595.2,2520.5,2567.79,464047314.3,Finance_index,2021-11-15
1810.73,1831.2,1810.73,1811.69,574305377.3,Banking_index,2021-11-15
12225.16,12446.44,12225.16,12437.56,122872285.6,Non%20Life%20Insurance_index,2021-11-15
2688.06,2728.9126,2685.6698,2715.35,4733979585.04,NEPSE_index,2021-11-15
15.45,15.5,15.39,15.48,9211261.04,Mutual%20Fund_index,2021-11-15
502.45,509.1317,500.7545,506.54,5105055264.2,Sensitive_index,2021-11-15
187.0,189.8978,186.8867,188.7,4680975164.8,Float_index,2021-11-15
5355.02,5527.86,5341.03,5498.64,1151797238.4,Development%20Bank_index,2021-11-15
14929.47,15240.57,14929.47,15159.26,205206164.5,Life%20Insurance_index,2021-11-15
167.78,169.9598,167.3372,169.06,3500702436.6,Sen.%20Float_index,2021-11-15
