open,high,low,close,volume,symbol,date
169.22,173.2512,168.6981,173.24,3820764082.1,Sen.%20Float_index,2021-11-16
2570.92,2653.0,2566.66,2650.17,517413954.4,Finance_index,2021-11-16
3294.18,3395.31,3279.78,3364.78,30773127.1,Hotels%20and%20Tourism_index,2021-11-16
5334.24,5406.04,5320.37,5406.04,443072521.4,Microfinance_index,2021-11-16
188.95,193.2923,188.9045,193.29,5484344608.8,Float_index,2021-11-16
15.48,15.61,15.45,15.61,11931292.1,Mutual%20Fund_index,2021-11-16
507.86,521.4913,506.111,521.46,5991754150.4,Sensitive_index,2021-11-16
1900.34,1995.59,1891.33,1990.79,212138337.7,Others_index,2021-11-16
3053.88,3214.66,3053.88,3212.08,1671906142.2,HydroPower_index,2021-11-16
12437.56,12630.07,12315.43,12625.81,195046288.5,Non%20Life%20Insurance_index,2021-11-16
15108.03,15441.83,14994.76,15427.38,351023257.4,Life%20Insurance_index,2021-11-16
3113.41,3215.56,3079.76,3176.83,17278911.0,Trading_index,2021-11-16
5514.67,5611.92,5465.06,5610.31,938471400.3,Development%20Bank_index,2021-11-16
1814.33,1846.43,1813.48,1846.07,785007582.45,Banking_index,2021-11-16
2720.59,2784.6334,2715.996,2784.58,5520689304.45,NEPSE_index,2021-11-16
88.09,89.6,87.18,89.6,236710466.2,Investment_index,2021-11-16
