open,high,low,close,volume,symbol,date
686.06,686.06,686.06,686.06,,Development%20Bank_index,2014-10-26
817.12,817.12,817.12,817.12,,Banking_index,2014-10-26
54.35,54.35,54.35,54.35,,Sen.%20Float_index,2014-10-26
4092.85,4092.85,4092.85,4092.85,,Insurance_index,2014-10-26
2424.16,2424.16,2424.16,2424.16,,HydroPower_index,2014-10-26
930.33,930.33,930.33,930.33,,NEPSE_index,2014-10-26
1920.41,1920.41,1920.41,1920.41,,Hotels%20and%20Tourism_index,2014-10-26
186.81,186.81,186.81,186.81,,Trading_index,2014-10-26
65.16,65.16,65.16,65.16,,Float_index,2014-10-26
198.68,198.68,198.68,198.68,,Sensitive_index,2014-10-26
495.64,495.64,495.64,495.64,,Finance_index,2014-10-26
726.05,726.05,726.05,726.05,,Others_index,2014-10-26
