open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2012-06-13
189.18,189.18,189.18,189.18,,Trading_index,2012-06-13
580.85,580.85,580.85,580.85,,HydroPower_index,2012-06-13
333.13,333.13,333.13,333.13,,Banking_index,2012-06-13
249.44,249.44,249.44,249.44,,Development%20Bank_index,2012-06-13
487.79,487.79,487.79,487.79,,Hotels%20and%20Tourism_index,2012-06-13
545.17,545.17,545.17,545.17,,Others_index,2012-06-13
366.21,366.21,366.21,366.21,,NEPSE_index,2012-06-13
268.58,268.58,268.58,268.58,,Finance_index,2012-06-13
486.56,486.56,486.56,486.56,,Insurance_index,2012-06-13
