open,high,low,close,volume,symbol,date
1667.51,1667.51,1667.51,1667.51,499847000.0,Banking_index,2016-10-24
114.62,114.62,114.62,114.62,852098000.0,Sen.%20Float_index,2016-10-24
383.27,383.27,383.27,383.27,852098000.0,Sensitive_index,2016-10-24
2339.13,2339.13,2339.13,2339.13,7590140.0,Hotels%20and%20Tourism_index,2016-10-24
821.24,821.24,821.24,821.24,10259700.0,Finance_index,2016-10-24
2330.82,2330.82,2330.82,2330.82,17393700.0,HydroPower_index,2016-10-24
1768.9,1768.9,1768.9,1768.9,909726000.0,NEPSE_index,2016-10-24
1837.79,1837.79,1837.79,1837.79,88357800.0,Development%20Bank_index,2016-10-24
761.21,761.21,761.21,761.21,4982910.0,Others_index,2016-10-24
9237.5,9237.5,9237.5,9237.5,281294000.0,Insurance_index,2016-10-24
132.27,132.27,132.27,132.27,909664000.0,Float_index,2016-10-24
