timestamp,open,high,low,close,volume,symbol,date_unix,date
1781654400.0,1427.46,1442.79,1427.46,1432.27,380226004.8,Banking_index,1781654400.0,2026-06-17
1781654400.0,5729.21,5787.05,5712.7,5762.59,121397735.1,Development%20Bank_index,1781654400.0,2026-06-17
1781654400.0,2434.51,2473.15,2428.62,2443.76,279597007.2,Finance_index,1781654400.0,2026-06-17
1781654400.0,4713.03,4745.32,4713.03,4727.86,93843467.3,Microfinance_index,1781654400.0,2026-06-17
1781654400.0,7675.69,7734.19,7640.36,7661.66,161198280.5,Hotels%20and%20Tourism_index,1781654400.0,2026-06-17
1781654400.0,3789.96,3812.07,3782.12,3795.54,1496834615.8,HydroPower_index,1781654400.0,2026-06-17
1781654400.0,12490.6,12518.01,12338.06,12378.07,94313541.0,Life%20Insurance_index,1781654400.0,2026-06-17
1781654400.0,11203.34,11209.64,11104.06,11140.84,66378082.3,Non%20Life%20Insurance_index,1781654400.0,2026-06-17
1781654400.0,2044.53,2044.97,2000.35,2003.0,80305527.7,Others_index,1781654400.0,2026-06-17
1781654400.0,98.84,100.66,98.76,100.48,283252632.7,Investment_index,1781654400.0,2026-06-17
1781654400.0,2699.06,2714.6743,2696.8153,2705.53,3635702339.79,NEPSE_index,1781654400.0,2026-06-17
1781654400.0,184.5,185.5569,184.3188,184.89,3461448810.2,Float_index,1781654400.0,2026-06-17
1781654400.0,3257.72,3392.72,3257.72,3357.97,1287121.2,Trading_index,1781654400.0,2026-06-17
1781654400.0,21.86,22.0,21.76,21.84,11414795.79,Mutual%20Fund_index,1781654400.0,2026-06-17
1781654400.0,156.32,157.7895,156.3184,157.24,1092955410.1,Sen.%20Float_index,1781654400.0,2026-06-17
1781654400.0,462.51,466.2891,462.5119,464.43,1092955410.1,Sensitive_index,1781654400.0,2026-06-17
