open,high,low,close,volume,symbol,date
500.89,500.89,500.89,500.89,,Finance_index,2014-07-03
2932.56,2932.56,2932.56,2932.56,,HydroPower_index,2014-07-03
207.81,207.81,207.81,207.81,,Sensitive_index,2014-07-03
56.72,56.72,56.72,56.72,,Sen.%20Float_index,2014-07-03
972.85,972.85,972.85,972.85,,NEPSE_index,2014-07-03
4258.29,4258.29,4258.29,4258.29,,Insurance_index,2014-07-03
874.17,874.17,874.17,874.17,,Banking_index,2014-07-03
624.69,624.69,624.69,624.69,,Development%20Bank_index,2014-07-03
1884.75,1884.75,1884.75,1884.75,,Hotels%20and%20Tourism_index,2014-07-03
68.23,68.23,68.23,68.23,,Float_index,2014-07-03
704.91,704.91,704.91,704.91,,Others_index,2014-07-03
184.51,184.51,184.51,184.51,,Trading_index,2014-07-03
