open,high,low,close,volume,symbol,date
79.0,80.31,78.87,79.73,320070486.7,Investment_index,2024-01-28
1165.21,1171.56,1160.25,1163.42,301879105.56,Banking_index,2024-01-28
1718.39,1744.0,1707.76,1739.54,476435359.7,Others_index,2024-01-28
2084.64,2098.1412,2075.3719,2094.46,3832552071.06,NEPSE_index,2024-01-28
142.99,143.8257,142.379,143.55,3768753779.46,Float_index,2024-01-28
2823.2,2836.1,2811.07,2828.63,21261819.4,Trading_index,2024-01-28
2588.17,2632.56,2568.73,2624.69,1541239685.8,HydroPower_index,2024-01-28
18.81,18.84,18.63,18.8,5365372.9,Mutual%20Fund_index,2024-01-28
10646.75,10726.8,10618.59,10673.14,370718028.8,Life%20Insurance_index,2024-01-28
379.48,381.4652,377.8483,380.2,1041136206.66,Sensitive_index,2024-01-28
4028.19,4096.7,4025.66,4085.18,116465689.7,Development%20Bank_index,2024-01-28
3762.37,3785.37,3737.29,3785.37,145433714.7,Microfinance_index,2024-01-28
5598.95,5598.95,5449.09,5494.63,132054630.0,Hotels%20and%20Tourism_index,2024-01-28
1786.85,1802.57,1777.11,1801.56,56144483.2,Finance_index,2024-01-28
10920.14,11050.35,10893.22,10977.16,136526865.7,Non%20Life%20Insurance_index,2024-01-28
125.05,125.6298,124.541,125.28,1037366836.06,Sen.%20Float_index,2024-01-28
