open,high,low,close,volume,symbol,date
182.83,182.83,182.83,182.83,,Trading_index,2014-05-08
3716.42,3716.42,3716.42,3716.42,,Insurance_index,2014-05-08
763.64,763.64,763.64,763.64,,Others_index,2014-05-08
856.76,856.76,856.76,856.76,,NEPSE_index,2014-05-08
2314.42,2314.42,2314.42,2314.42,,HydroPower_index,2014-05-08
48.13,48.13,48.13,48.13,,Sen.%20Float_index,2014-05-08
752.91,752.91,752.91,752.91,,Banking_index,2014-05-08
58.6,58.6,58.6,58.6,,Float_index,2014-05-08
416.36,416.36,416.36,416.36,,Finance_index,2014-05-08
1732.62,1732.62,1732.62,1732.62,,Hotels%20and%20Tourism_index,2014-05-08
549.79,549.79,549.79,549.79,,Development%20Bank_index,2014-05-08
181.32,181.32,181.32,181.32,,Sensitive_index,2014-05-08
