timestamp,open,high,low,close,volume,symbol,date_unix,date
1758585600.0,1391.21,1406.47,1390.42,1405.37,423122253.6,Banking_index,1758585600.0,2025-09-23
1758585600.0,5648.74,5830.56,5648.74,5803.22,557219802.3,Development%20Bank_index,1758585600.0,2025-09-23
1758585600.0,2378.4,2437.79,2378.4,2420.31,117864350.9,Finance_index,1758585600.0,2025-09-23
1758585600.0,4936.73,5061.45,4931.06,5055.35,369114100.1,Microfinance_index,1758585600.0,2025-09-23
1758585600.0,6379.21,6561.29,6378.97,6560.45,88852027.4,Hotels%20and%20Tourism_index,1758585600.0,2025-09-23
1758585600.0,3385.46,3487.9,3385.46,3487.89,1966069338.8,HydroPower_index,1758585600.0,2025-09-23
1758585600.0,12452.84,12763.99,12402.16,12717.98,181876706.5,Life%20Insurance_index,1758585600.0,2025-09-23
1758585600.0,10972.46,11361.15,10948.11,11354.72,171356284.6,Non%20Life%20Insurance_index,1758585600.0,2025-09-23
1758585600.0,2454.43,2510.67,2432.47,2503.22,631231043.5,Others_index,1758585600.0,2025-09-23
1758585600.0,106.86,108.63,106.86,108.3,322085408.4,Investment_index,1758585600.0,2025-09-23
1758585600.0,2631.16,2682.2833,2630.972,2682.25,5289951458.09,NEPSE_index,1758585600.0,2025-09-23
1758585600.0,180.54,183.9424,180.4427,183.93,5250464897.2,Float_index,1758585600.0,2025-09-23
1758585600.0,3845.51,3922.08,3845.51,3915.96,25350980.9,Trading_index,1758585600.0,2025-09-23
1758585600.0,20.18,20.32,20.08,20.3,7116783.69,Mutual%20Fund_index,1758585600.0,2025-09-23
1758585600.0,155.83,158.4423,155.6493,158.32,2354469045.6,Sen.%20Float_index,1758585600.0,2025-09-23
1758585600.0,456.82,464.6522,456.4722,464.36,2354469045.6,Sensitive_index,1758585600.0,2025-09-23
