open,high,low,close,volume,symbol,date
2385.64,2401.59,2368.25,2371.54,563424887.9,Others_index,2025-03-20
2679.97,2685.8728,2666.6974,2669.31,4560116008.27,NEPSE_index,2025-03-20
19.13,19.13,19.02,19.05,8504567.07,Mutual%20Fund_index,2025-03-20
150.82,150.9918,149.9715,150.0,1332708686.5,Sen.%20Float_index,2025-03-20
5648.72,5685.86,5611.39,5632.82,577944455.6,Development%20Bank_index,2025-03-20
181.34,181.4392,180.3098,180.36,4509247589.3,Float_index,2025-03-20
4092.4,4222.41,4092.4,4167.84,5652367.9,Trading_index,2025-03-20
1366.11,1368.71,1359.28,1359.53,325987511.5,Banking_index,2025-03-20
6571.57,6599.84,6526.48,6539.63,40311302.3,Hotels%20and%20Tourism_index,2025-03-20
450.06,451.1759,447.5593,447.7,1332708686.5,Sensitive_index,2025-03-20
13323.81,13367.91,13253.58,13318.45,365454415.3,Life%20Insurance_index,2025-03-20
106.68,107.3,106.4,106.49,344225044.5,Investment_index,2025-03-20
4947.95,4958.79,4906.21,4911.2,257103161.9,Microfinance_index,2025-03-20
3571.68,3572.4,3545.01,3546.61,1561787440.2,HydroPower_index,2025-03-20
2593.22,2598.24,2557.03,2557.22,193216114.0,Finance_index,2025-03-20
12543.41,12557.21,12418.34,12430.7,139722251.5,Non%20Life%20Insurance_index,2025-03-20
