open,high,low,close,volume,symbol,date
393.48,393.48,393.48,393.48,,NEPSE_index,2010-12-14
409.82,409.82,409.82,409.82,,Hotels%20and%20Tourism_index,2010-12-14
344.74,344.74,344.74,344.74,,Finance_index,2010-12-14
,,,,,Sensitive_index,2010-12-14
702.44,702.44,702.44,702.44,,HydroPower_index,2010-12-14
376.03,376.03,376.03,376.03,,Development%20Bank_index,2010-12-14
476.51,476.51,476.51,476.51,,Insurance_index,2010-12-14
528.73,528.73,528.73,528.73,,Others_index,2010-12-14
348.42,348.42,348.42,348.42,,Banking_index,2010-12-14
264.77,264.77,264.77,264.77,,Trading_index,2010-12-14
