open,high,low,close,volume,symbol,date
447.84,447.84,447.84,447.84,,NEPSE_index,2012-10-30
,,,,,Sensitive_index,2012-10-30
945.54,945.54,945.54,945.54,,HydroPower_index,2012-10-30
249.35,249.35,249.35,249.35,,Development%20Bank_index,2012-10-30
807.11,807.11,807.11,807.11,,Others_index,2012-10-30
382.44,382.44,382.44,382.44,,Banking_index,2012-10-30
259.42,259.42,259.42,259.42,,Finance_index,2012-10-30
724.1,724.1,724.1,724.1,,Insurance_index,2012-10-30
176.32,176.32,176.32,176.32,,Trading_index,2012-10-30
564.57,564.57,564.57,564.57,,Hotels%20and%20Tourism_index,2012-10-30
