open,high,low,close,volume,symbol,date
1646.37,1662.44,1634.28,1655.32,161832000.0,Development%20Bank_index,2017-03-23
1789.35,1839.33,1777.57,1835.36,104715000.0,HydroPower_index,2017-03-23
98.81,99.98,98.06,99.34,794346000.0,Sen.%20Float_index,2017-03-23
672.44,672.72,664.05,666.94,4859600.0,Others_index,2017-03-23
109.71,110.96,108.93,110.3,961484000.0,Float_index,2017-03-23
322.22,325.49,319.58,323.26,794346000.0,Sensitive_index,2017-03-23
1977.15,1977.15,1946.03,1957.6,1860560.0,Hotels%20and%20Tourism_index,2017-03-23
1393.09,1410.4,1384.57,1398.17,439245000.0,Banking_index,2017-03-23
662.88,669.17,658.4,665.74,13591600.0,Finance_index,2017-03-23
7218.83,7294.15,7088.28,7226.9,235272000.0,Insurance_index,2017-03-23
1481.08,1495.58,1469.57,1486.04,961484000.0,NEPSE_index,2017-03-23
