open,high,low,close,volume,symbol,date
89.0,89.11,84.58,84.64,452243000.0,Sen.%20Float_index,2017-01-30
1631.0,1632.0,1547.83,1551.87,14711900.0,HydroPower_index,2017-01-30
705.98,708.29,687.76,688.63,14812200.0,Others_index,2017-01-30
1438.75,1439.8,1388.42,1389.7,57338100.0,Development%20Bank_index,2017-01-30
1309.08,1309.08,1244.54,1244.95,283397000.0,Banking_index,2017-01-30
655.41,655.41,619.3,619.3,12917300.0,Finance_index,2017-01-30
6283.92,6294.1,5731.43,5735.25,124610000.0,Insurance_index,2017-01-30
101.75,101.81,96.72,96.79,510527000.0,Float_index,2017-01-30
1375.45,1375.93,1307.62,1308.02,510527000.0,NEPSE_index,2017-01-30
298.48,298.74,283.54,283.66,452243000.0,Sensitive_index,2017-01-30
1753.41,1758.8,1646.84,1646.84,2741320.0,Hotels%20and%20Tourism_index,2017-01-30
