open,high,low,close,volume,symbol,date
5469.68,5513.7,5347.15,5385.31,84672315.6,Hotels%20and%20Tourism_index,2023-08-08
14.82,14.82,14.7,14.71,4721793.76,Mutual%20Fund_index,2023-08-08
1518.23,1533.19,1491.93,1491.08,71870033.5,Others_index,2023-08-08
2860.38,2860.38,2773.56,2783.02,24230354.2,Trading_index,2023-08-08
3787.72,3797.42,3714.53,3729.63,105762902.4,Microfinance_index,2023-08-08
70.63,71.54,70.05,70.35,106974921.8,Investment_index,2023-08-08
1274.79,1276.18,1256.05,1259.86,336435837.9,Banking_index,2023-08-08
141.82,142.2805,139.3967,139.91,1720618919.9,Float_index,2023-08-08
1775.98,1783.1,1722.13,1731.11,99125656.8,Finance_index,2023-08-08
2047.72,2055.3198,2013.3767,2019.85,1735937036.96,NEPSE_index,2023-08-08
10596.38,10675.09,10417.9,10484.12,110403571.0,Non%20Life%20Insurance_index,2023-08-08
2199.48,2205.42,2158.65,2166.38,257628685.5,HydroPower_index,2023-08-08
129.26,129.5192,127.1566,127.59,556763162.5,Sen.%20Float_index,2023-08-08
3839.61,3855.91,3768.92,3777.98,122096411.5,Development%20Bank_index,2023-08-08
390.37,392.0144,384.5776,385.56,558202735.0,Sensitive_index,2023-08-08
11197.57,11247.56,10944.83,11001.55,294934508.5,Life%20Insurance_index,2023-08-08
