timestamp,open,high,low,close,volume,symbol,date_unix,date
1755734400.0,20.43,20.45,20.32,20.41,0.0,Mutual%20Fund_index,1755734400.0,2025-08-21
1755734400.0,4123.69,4179.09,4088.54,4089.28,4506149.0,Trading_index,1755734400.0,2025-08-21
1755734400.0,162.34,162.91,161.91,162.33,0.0,Sen.%20Float_index,1755734400.0,2025-08-21
1755734400.0,12316.95,12385.4,12304.2,12355.24,119218362.0,Non%20Life%20Insurance_index,1755734400.0,2025-08-21
1755734400.0,2767.52,2775.25,2756.98,2759.38,5020104816.0,NEPSE_index,1755734400.0,2025-08-21
1755734400.0,111.67,112.18,111.26,111.44,289847820.0,Investment_index,1755734400.0,2025-08-21
1755734400.0,2630.74,2630.74,2588.57,2594.11,569254596.0,Others_index,1755734400.0,2025-08-21
1755734400.0,12970.67,13034.72,12937.22,12986.38,152225063.0,Life%20Insurance_index,1755734400.0,2025-08-21
1755734400.0,3590.35,3604.83,3574.55,3579.54,1731532834.0,HydroPower_index,1755734400.0,2025-08-21
1755734400.0,7112.82,7148.06,7030.02,7054.57,122782296.0,Hotels%20and%20Tourism_index,1755734400.0,2025-08-21
1755734400.0,5154.35,5170.37,5129.39,5146.97,401635163.0,Microfinance_index,1755734400.0,2025-08-21
1755734400.0,2465.6,2480.47,2452.05,2456.59,108109114.0,Finance_index,1755734400.0,2025-08-21
1755734400.0,5826.38,5835.3,5771.18,5776.97,387622672.0,Development%20Bank_index,1755734400.0,2025-08-21
1755734400.0,1435.83,1442.27,1431.44,1436.38,569359855.0,Banking_index,1755734400.0,2025-08-21
1755734400.0,189.44,190.03,188.8,189.13,0.0,Float_index,1755734400.0,2025-08-21
1755734400.0,474.6,476.21,473.43,474.62,0.0,Sensitive_index,1755734400.0,2025-08-21
