open,high,low,close,volume,symbol,date
2546.15,2589.37,2544.74,2578.95,380152809.5,HydroPower_index,2022-08-07
8407.72,8476.79,8402.86,8408.47,22488460.4,Non%20Life%20Insurance_index,2022-08-07
133.24,135.3184,133.1989,134.37,857357639.8,Sen.%20Float_index,2022-08-07
9920.97,10010.26,9859.61,9904.9,86986185.5,Life%20Insurance_index,2022-08-07
406.16,410.713,405.2418,409.56,857357639.8,Sensitive_index,2022-08-07
1375.76,1389.53,1373.08,1380.46,256330943.4,Banking_index,2022-08-07
14.88,14.91,14.76,14.89,4409539.24,Mutual%20Fund_index,2022-08-07
1855.54,1896.5,1844.38,1889.6,127227136.0,Finance_index,2022-08-07
2812.29,2914.41,2812.29,2873.03,7974319.9,Hotels%20and%20Tourism_index,2022-08-07
4789.98,4835.11,4778.01,4810.39,255542139.8,Microfinance_index,2022-08-07
145.08,146.9475,144.7998,145.92,2552577514.8,Float_index,2022-08-07
3811.88,3900.73,3811.25,3865.09,108187459.5,Development%20Bank_index,2022-08-07
2109.41,2133.6278,2107.4921,2123.82,1457052907.44,NEPSE_index,2022-08-07
70.14,72.36,70.14,71.18,59475813.0,Investment_index,2022-08-07
2175.81,2230.25,2138.79,2213.82,6949159.2,Trading_index,2022-08-07
1573.37,1591.74,1548.7,1595.94,37841390.5,Others_index,2022-08-07
