open,high,low,close,volume,symbol,date
582.76,582.76,582.76,582.76,,Others_index,2010-01-13
530.81,530.81,530.81,530.81,,NEPSE_index,2010-01-13
260.78,260.78,260.78,260.78,,Trading_index,2010-01-13
366.49,366.49,366.49,366.49,,Hotels%20and%20Tourism_index,2010-01-13
599.17,599.17,599.17,599.17,,Insurance_index,2010-01-13
792.74,792.74,792.74,792.74,,HydroPower_index,2010-01-13
506.67,506.67,506.67,506.67,,Banking_index,2010-01-13
590.53,590.53,590.53,590.53,,Development%20Bank_index,2010-01-13
,,,,,Sensitive_index,2010-01-13
532.5,532.5,532.5,532.5,,Finance_index,2010-01-13
