open,high,low,close,volume,symbol,date
757.78,762.92,757.37,759.53,9625040.0,Finance_index,2017-06-13
103.34,104.15,103.09,103.57,394050000.0,Sen.%20Float_index,2017-06-13
1580.52,1592.02,1576.46,1585.15,468572000.0,NEPSE_index,2017-06-13
688.34,698.17,686.03,697.02,4512360.0,Others_index,2017-06-13
116.31,117.14,116.01,116.57,468572000.0,Float_index,2017-06-13
8328.12,8397.76,8296.71,8347.2,101903000.0,Insurance_index,2017-06-13
1933.98,1938.24,1926.63,1936.03,78466100.0,Development%20Bank_index,2017-06-13
1973.25,1998.09,1962.71,1986.57,20335200.0,HydroPower_index,2017-06-13
2184.68,2233.15,2182.88,2233.15,1645330.0,Hotels%20and%20Tourism_index,2017-06-13
1412.92,1427.82,1410.52,1416.55,250691000.0,Banking_index,2017-06-13
335.4,337.95,334.66,336.36,394050000.0,Sensitive_index,2017-06-13
