open,high,low,close,volume,symbol,date
3753.71,3753.71,3753.71,3753.71,,Insurance_index,2014-12-16
474.22,474.22,474.22,474.22,,Finance_index,2014-12-16
665.93,665.93,665.93,665.93,,Development%20Bank_index,2014-12-16
910.2,910.2,910.2,910.2,,NEPSE_index,2014-12-16
810.17,810.17,810.17,810.17,,Banking_index,2014-12-16
2293.01,2293.01,2293.01,2293.01,,HydroPower_index,2014-12-16
722.53,722.53,722.53,722.53,,Others_index,2014-12-16
2058.43,2058.43,2058.43,2058.43,,Hotels%20and%20Tourism_index,2014-12-16
196.02,196.02,196.02,196.02,,Sensitive_index,2014-12-16
181.96,181.96,181.96,181.96,,Trading_index,2014-12-16
53.46,53.46,53.46,53.46,,Sen.%20Float_index,2014-12-16
63.59,63.59,63.59,63.59,,Float_index,2014-12-16
