open,high,low,close,volume,symbol,date
7471.01,7599.94,7471.01,7593.17,148476000.0,Insurance_index,2018-01-08
191.89,191.98,191.81,191.98,2075050.0,Trading_index,2018-01-08
774.24,803.53,774.24,785.55,17544500.0,Others_index,2018-01-08
301.39,305.48,301.39,304.18,384815000.0,Sensitive_index,2018-01-08
1919.95,1933.71,1911.53,1923.18,32967400.0,HydroPower_index,2018-01-08
1431.8,1448.78,1431.8,1443.8,444126000.0,NEPSE_index,2018-01-08
1747.99,1747.99,1747.99,1747.99,49410300.0,Microfinance_index,2018-01-08
2130.02,2145.56,2110.95,2112.65,2413420.0,Hotels%20and%20Tourism_index,2018-01-08
732.37,738.32,732.12,735.61,4704500.0,Finance_index,2018-01-08
1605.31,1611.93,1598.49,1611.93,9168480.0,Development%20Bank_index,2018-01-08
102.82,103.8,102.82,103.57,444126000.0,Float_index,2018-01-08
1233.88,1246.1,1233.88,1242.81,175931000.0,Banking_index,2018-01-08
91.58,92.58,91.58,92.32,384815000.0,Sen.%20Float_index,2018-01-08
