open,high,low,close,volume,symbol,date
194.06,194.06,194.06,194.06,,Sensitive_index,2014-09-14
1790.0,1790.0,1790.0,1790.0,,Hotels%20and%20Tourism_index,2014-09-14
808.46,808.46,808.46,808.46,,Banking_index,2014-09-14
52.93,52.93,52.93,52.93,,Sen.%20Float_index,2014-09-14
63.26,63.26,63.26,63.26,,Float_index,2014-09-14
722.53,722.53,722.53,722.53,,Others_index,2014-09-14
186.81,186.81,186.81,186.81,,Trading_index,2014-09-14
2378.68,2378.68,2378.68,2378.68,,HydroPower_index,2014-09-14
670.75,670.75,670.75,670.75,,Development%20Bank_index,2014-09-14
3541.53,3541.53,3541.53,3541.53,,Insurance_index,2014-09-14
902.15,902.15,902.15,902.15,,NEPSE_index,2014-09-14
494.38,494.38,494.38,494.38,,Finance_index,2014-09-14
