timestamp,open,high,low,close,volume,symbol,date_unix,date
1758758400.0,1396.0,1399.67,1389.68,1396.75,246669215.7,Banking_index,1758758400.0,2025-09-25
1758758400.0,5735.16,5758.6,5674.91,5712.03,298154603.7,Development%20Bank_index,1758758400.0,2025-09-25
1758758400.0,2387.2,2391.85,2366.44,2374.71,60741713.0,Finance_index,1758758400.0,2025-09-25
1758758400.0,5007.96,5010.31,4980.3,5007.63,207096977.0,Microfinance_index,1758758400.0,2025-09-25
1758758400.0,6595.36,6595.36,6454.56,6517.67,96225067.8,Hotels%20and%20Tourism_index,1758758400.0,2025-09-25
1758758400.0,3462.68,3473.68,3429.41,3452.83,1304161119.4,HydroPower_index,1758758400.0,2025-09-25
1758758400.0,12641.99,12654.89,12513.96,12648.23,83181898.6,Life%20Insurance_index,1758758400.0,2025-09-25
1758758400.0,11170.63,11170.63,11009.36,11145.96,99375299.9,Non%20Life%20Insurance_index,1758758400.0,2025-09-25
1758758400.0,2438.59,2471.69,2418.9,2436.88,461145867.9,Others_index,1758758400.0,2025-09-25
1758758400.0,106.09,106.82,105.89,106.47,205308463.6,Investment_index,1758758400.0,2025-09-25
1758758400.0,2653.84,2661.4261,2637.3732,2652.0,3258648828.48,NEPSE_index,1758758400.0,2025-09-25
1758758400.0,182.1,182.4447,180.8801,181.78,3203286309.5,Float_index,1758758400.0,2025-09-25
1758758400.0,3851.11,3905.12,3839.16,3903.67,7847009.0,Trading_index,1758758400.0,2025-09-25
1758758400.0,20.31,20.53,20.26,20.41,14488992.08,Mutual%20Fund_index,1758758400.0,2025-09-25
1758758400.0,156.63,156.9479,155.6673,156.51,1156737725.3,Sen.%20Float_index,1758758400.0,2025-09-25
1758758400.0,459.47,460.546,456.539,459.28,1156737725.3,Sensitive_index,1758758400.0,2025-09-25
