open,high,low,close,volume,symbol,date
498.65,498.65,498.65,498.65,,Finance_index,2014-10-27
4194.17,4194.17,4194.17,4194.17,,Insurance_index,2014-10-27
54.54,54.54,54.54,54.54,,Sen.%20Float_index,2014-10-27
186.81,186.81,186.81,186.81,,Trading_index,2014-10-27
1913.93,1913.93,1913.93,1913.93,,Hotels%20and%20Tourism_index,2014-10-27
935.01,935.01,935.01,935.01,,NEPSE_index,2014-10-27
2421.8,2421.8,2421.8,2421.8,,HydroPower_index,2014-10-27
685.41,685.41,685.41,685.41,,Development%20Bank_index,2014-10-27
728.4,728.4,728.4,728.4,,Others_index,2014-10-27
819.06,819.06,819.06,819.06,,Banking_index,2014-10-27
65.45,65.45,65.45,65.45,,Float_index,2014-10-27
199.29,199.29,199.29,199.29,,Sensitive_index,2014-10-27
