open,high,low,close,volume,symbol,date
1864.2,1864.2,1864.2,1864.2,,Hotels%20and%20Tourism_index,2015-08-06
722.53,722.53,722.53,722.53,,Others_index,2015-08-06
222.78,222.78,222.78,222.78,,Sensitive_index,2015-08-06
2141.93,2141.93,2141.93,2141.93,,HydroPower_index,2015-08-06
948.91,948.91,948.91,948.91,,Banking_index,2015-08-06
62.75,62.75,62.75,62.75,,Sen.%20Float_index,2015-08-06
543.48,543.48,543.48,543.48,,Finance_index,2015-08-06
74.5,74.5,74.5,74.5,,Float_index,2015-08-06
1040.36,1040.36,1040.36,1040.36,,NEPSE_index,2015-08-06
212.92,212.92,212.92,212.92,,Trading_index,2015-08-06
853.98,853.98,853.98,853.98,,Development%20Bank_index,2015-08-06
4479.21,4479.21,4479.21,4479.21,,Insurance_index,2015-08-06
