open,high,low,close,volume,symbol,date
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-10-11
639.15,639.15,639.15,639.15,,Others_index,2009-10-11
261.3,261.3,261.3,261.3,,Trading_index,2009-10-11
630.95,630.95,630.95,630.95,,Finance_index,2009-10-11
582.76,582.76,582.76,582.76,,Banking_index,2009-10-11
654.5,654.5,654.5,654.5,,Development%20Bank_index,2009-10-11
826.34,826.34,826.34,826.34,,HydroPower_index,2009-10-11
599.33,599.33,599.33,599.33,,NEPSE_index,2009-10-11
608.94,608.94,608.94,608.94,,Insurance_index,2009-10-11
,,,,,Sensitive_index,2009-10-11
