open,high,low,close,volume,symbol,date
79.83,79.83,79.83,79.83,,Float_index,2015-12-10
241.43,241.43,241.43,241.43,,Sensitive_index,2015-12-10
67.74,67.74,67.74,67.74,,Sen.%20Float_index,2015-12-10
581.32,581.32,581.32,581.32,,Finance_index,2015-12-10
999.58,999.58,999.58,999.58,,Development%20Bank_index,2015-12-10
1787.85,1787.85,1787.85,1787.85,,Hotels%20and%20Tourism_index,2015-12-10
1034.16,1034.16,1034.16,1034.16,,Banking_index,2015-12-10
4756.88,4756.88,4756.88,4756.88,,Insurance_index,2015-12-10
1119.35,1119.35,1119.35,1119.35,,NEPSE_index,2015-12-10
1942.91,1942.91,1942.91,1942.91,,HydroPower_index,2015-12-10
757.77,757.77,757.77,757.77,,Others_index,2015-12-10
207.97,207.97,207.97,207.97,,Trading_index,2015-12-10
