open,high,low,close,volume,symbol,date
253.1,253.1,253.1,253.1,,Development%20Bank_index,2012-07-23
489.42,489.42,489.42,489.42,,Hotels%20and%20Tourism_index,2012-07-23
264.95,264.95,264.95,264.95,,Finance_index,2012-07-23
618.0,618.0,618.0,618.0,,Others_index,2012-07-23
704.84,704.84,704.84,704.84,,HydroPower_index,2012-07-23
408.36,408.36,408.36,408.36,,NEPSE_index,2012-07-23
512.93,512.93,512.93,512.93,,Insurance_index,2012-07-23
,,,,,Sensitive_index,2012-07-23
191.97,191.97,191.97,191.97,,Trading_index,2012-07-23
381.38,381.38,381.38,381.38,,Banking_index,2012-07-23
