open,high,low,close,volume,symbol,date
2330.55,2345.88,2264.65,2340.98,228108095.4,Others_index,2022-02-20
14943.78,14964.18,14673.17,14707.99,220031891.5,Life%20Insurance_index,2022-02-20
184.07,184.157,180.9807,182.39,4058763352.7,Float_index,2022-02-20
5247.07,5267.12,5181.93,5195.56,790672688.9,Microfinance_index,2022-02-20
2295.93,2301.8,2251.23,2268.13,209642880.9,Finance_index,2022-02-20
12417.42,12417.42,12125.6,12170.22,214737728.1,Non%20Life%20Insurance_index,2022-02-20
1730.65,1731.84,1708.23,1720.19,403182383.0,Banking_index,2022-02-20
3249.57,3303.64,3188.04,3236.97,1313150758.8,HydroPower_index,2022-02-20
2713.52,2715.8262,2669.3276,2693.1,4084168796.02,NEPSE_index,2022-02-20
15.79,15.79,15.58,15.61,9414030.62,Mutual%20Fund_index,2022-02-20
3039.51,3050.22,2992.2,3016.23,10834566.2,Hotels%20and%20Tourism_index,2022-02-20
4681.29,4681.29,4580.46,4622.32,228644439.5,Development%20Bank_index,2022-02-20
162.44,162.653,159.7366,161.43,2224860760.7,Sen.%20Float_index,2022-02-20
514.85,516.4564,506.6469,513.64,3604275835.3,Sensitive_index,2022-02-20
90.07,91.47,88.17,89.53,235703276.1,Investment_index,2022-02-20
2913.32,2913.32,2853.09,2856.65,9473585.2,Trading_index,2022-02-20
