open,high,low,close,volume,symbol,date
820.93,820.93,820.93,820.93,,HydroPower_index,2009-02-08
366.8,366.8,366.8,366.8,,Hotels%20and%20Tourism_index,2009-02-08
217.93,217.93,217.93,217.93,,Trading_index,2009-02-08
671.71,671.71,671.71,671.71,,NEPSE_index,2009-02-08
641.76,641.76,641.76,641.76,,Banking_index,2009-02-08
695.53,695.53,695.53,695.53,,Others_index,2009-02-08
973.87,973.87,973.87,973.87,,Development%20Bank_index,2009-02-08
,,,,,Sensitive_index,2009-02-08
652.96,652.96,652.96,652.96,,Insurance_index,2009-02-08
766.92,766.92,766.92,766.92,,Finance_index,2009-02-08
