open,high,low,close,volume,symbol,date
377.18,377.18,377.18,377.18,,NEPSE_index,2012-07-04
485.4,485.4,485.4,485.4,,Insurance_index,2012-07-04
623.88,623.88,623.88,623.88,,HydroPower_index,2012-07-04
265.64,265.64,265.64,265.64,,Finance_index,2012-07-04
558.09,558.09,558.09,558.09,,Others_index,2012-07-04
497.49,497.49,497.49,497.49,,Hotels%20and%20Tourism_index,2012-07-04
245.84,245.84,245.84,245.84,,Development%20Bank_index,2012-07-04
191.97,191.97,191.97,191.97,,Trading_index,2012-07-04
347.96,347.96,347.96,347.96,,Banking_index,2012-07-04
,,,,,Sensitive_index,2012-07-04
