open,high,low,close,volume,symbol,date
816.44,816.44,816.44,816.44,,Banking_index,2014-12-15
916.74,916.74,916.74,916.74,,NEPSE_index,2014-12-15
3805.22,3805.22,3805.22,3805.22,,Insurance_index,2014-12-15
197.16,197.16,197.16,197.16,,Sensitive_index,2014-12-15
2301.89,2301.89,2301.89,2301.89,,HydroPower_index,2014-12-15
53.82,53.82,53.82,53.82,,Sen.%20Float_index,2014-12-15
728.4,728.4,728.4,728.4,,Others_index,2014-12-15
475.32,475.32,475.32,475.32,,Finance_index,2014-12-15
2058.09,2058.09,2058.09,2058.09,,Hotels%20and%20Tourism_index,2014-12-15
64.1,64.1,64.1,64.1,,Float_index,2014-12-15
181.96,181.96,181.96,181.96,,Trading_index,2014-12-15
668.17,668.17,668.17,668.17,,Development%20Bank_index,2014-12-15
