open,high,low,close,volume,symbol,date
4142.27,4142.27,4142.27,4142.27,,Insurance_index,2015-01-22
959.24,959.24,959.24,959.24,,NEPSE_index,2015-01-22
840.77,840.77,840.77,840.77,,Banking_index,2015-01-22
55.68,55.68,55.68,55.68,,Sen.%20Float_index,2015-01-22
746.02,746.02,746.02,746.02,,Others_index,2015-01-22
66.91,66.91,66.91,66.91,,Float_index,2015-01-22
204.65,204.65,204.65,204.65,,Sensitive_index,2015-01-22
2103.28,2103.28,2103.28,2103.28,,Hotels%20and%20Tourism_index,2015-01-22
2314.59,2314.59,2314.59,2314.59,,HydroPower_index,2015-01-22
183.05,183.05,183.05,183.05,,Trading_index,2015-01-22
512.37,512.37,512.37,512.37,,Finance_index,2015-01-22
754.7,754.7,754.7,754.7,,Development%20Bank_index,2015-01-22
