open,high,low,close,volume,symbol,date
59.27,59.27,59.27,59.27,,Float_index,2014-11-19
2054.76,2054.76,2054.76,2054.76,,HydroPower_index,2014-11-19
186.81,186.81,186.81,186.81,,Trading_index,2014-11-19
654.03,654.03,654.03,654.03,,Development%20Bank_index,2014-11-19
182.35,182.35,182.35,182.35,,Sensitive_index,2014-11-19
1876.84,1876.84,1876.84,1876.84,,Hotels%20and%20Tourism_index,2014-11-19
853.95,853.95,853.95,853.95,,NEPSE_index,2014-11-19
49.4,49.4,49.4,49.4,,Sen.%20Float_index,2014-11-19
704.91,704.91,704.91,704.91,,Others_index,2014-11-19
3744.28,3744.28,3744.28,3744.28,,Insurance_index,2014-11-19
737.11,737.11,737.11,737.11,,Banking_index,2014-11-19
474.42,474.42,474.42,474.42,,Finance_index,2014-11-19
