open,high,low,close,volume,symbol,date
87.76,87.76,83.79,83.98,453727000.0,Float_index,2018-03-26
1439.25,1439.84,1366.41,1373.5,24767600.0,HydroPower_index,2018-03-26
1360.07,1360.07,1280.94,1283.83,38071900.0,Microfinance_index,2018-03-26
1220.44,1220.44,1166.01,1168.55,453727000.0,NEPSE_index,2018-03-26
1753.93,1753.93,1670.9,1670.9,3650680.0,Hotels%20and%20Tourism_index,2018-03-26
690.97,690.97,662.49,670.82,20928600.0,Others_index,2018-03-26
1091.89,1091.89,1045.81,1049.91,211943000.0,Banking_index,2018-03-26
5682.26,5682.26,5292.52,5300.55,129298000.0,Insurance_index,2018-03-26
79.0,79.0,75.42,75.62,397017000.0,Sen.%20Float_index,2018-03-26
1445.96,1445.96,1391.43,1395.19,22005100.0,Development%20Bank_index,2018-03-26
646.23,646.79,640.51,641.75,1512480.0,Finance_index,2018-03-26
260.41,260.41,248.92,249.65,397017000.0,Sensitive_index,2018-03-26
