open,high,low,close,volume,symbol,date
9020.3,9135.34,9020.3,9077.04,89490497.1,Life%20Insurance_index,2022-11-17
1786.42,1842.89,1786.42,1826.7,5511010.2,Trading_index,2022-11-17
57.69,58.36,57.34,57.84,55107621.2,Investment_index,2022-11-17
1439.08,1487.0,1439.08,1461.76,55101660.3,Others_index,2022-11-17
1558.61,1609.46,1554.93,1595.86,112979151.6,Finance_index,2022-11-17
7573.82,7688.1,7573.82,7675.99,27023434.8,Non%20Life%20Insurance_index,2022-11-17
376.48,381.6136,376.3318,381.06,747784748.1,Sensitive_index,2022-11-17
3397.64,3483.58,3397.64,3462.55,132054545.3,Development%20Bank_index,2022-11-17
4220.46,4267.98,4216.34,4263.79,260440634.2,Microfinance_index,2022-11-17
2708.19,2741.92,2704.28,2717.64,13318978.3,Hotels%20and%20Tourism_index,2022-11-17
133.7,135.621,133.6868,135.46,1698166340.3,Float_index,2022-11-17
1968.24,2032.93,1968.24,2029.25,572275922.4,HydroPower_index,2022-11-17
1912.24,1939.5919,1912.0401,1936.83,1714992886.82,NEPSE_index,2022-11-17
122.84,124.8312,122.7968,124.65,745103370.0,Sen.%20Float_index,2022-11-17
13.33,13.55,13.33,13.56,2533118.52,Mutual%20Fund_index,2022-11-17
1345.65,1358.04,1345.65,1357.92,141778727.5,Banking_index,2022-11-17
