timestamp,open,high,low,close,volume,symbol,date_unix,date
1786665600.0,1470.0,1470.24,1454.56,1458.99,351826657.0,Banking_index,1786665600.0,2026-08-14
1786665600.0,5593.6,5610.24,5566.08,5583.79,144916637.0,Development%20Bank_index,1786665600.0,2026-08-14
1786665600.0,2367.75,2394.8,2366.0,2374.89,182568721.0,Finance_index,1786665600.0,2026-08-14
1786665600.0,4560.99,4576.8,4545.91,4576.54,129536352.0,Microfinance_index,1786665600.0,2026-08-14
1786665600.0,7363.36,7399.19,7317.42,7338.95,96721096.0,Hotels%20and%20Tourism_index,1786665600.0,2026-08-14
1786665600.0,3728.41,3742.22,3719.66,3727.72,1838690439.0,HydroPower_index,1786665600.0,2026-08-14
1786665600.0,11782.12,11861.63,11760.98,11803.83,58678644.0,Life%20Insurance_index,1786665600.0,2026-08-14
1786665600.0,10631.69,10637.61,10558.8,10585.05,24489320.0,Non%20Life%20Insurance_index,1786665600.0,2026-08-14
1786665600.0,1923.86,1929.84,1914.3,1929.84,66718440.0,Others_index,1786665600.0,2026-08-14
1786665600.0,97.1,98.63,97.05,97.32,165133086.0,Investment_index,1786665600.0,2026-08-14
1786665600.0,2649.11,2653.39,2638.7,2643.83,4275674069.0,NEPSE_index,1786665600.0,2026-08-14
1786665600.0,182.16,182.3,181.37,181.76,0.0,Float_index,1786665600.0,2026-08-14
1786665600.0,3325.58,3334.66,3237.51,3239.86,7202502.0,Trading_index,1786665600.0,2026-08-14
1786665600.0,20.91,21.02,20.86,20.95,0.0,Mutual%20Fund_index,1786665600.0,2026-08-14
1786665600.0,157.13,157.5,156.8,157.13,0.0,Sen.%20Float_index,1786665600.0,2026-08-14
1786665600.0,463.73,465.48,463.09,464.73,0.0,Sensitive_index,1786665600.0,2026-08-14
