open,high,low,close,volume,symbol,date
206.45,206.45,206.45,206.45,,Trading_index,2009-01-20
641.05,641.05,641.05,641.05,,NEPSE_index,2009-01-20
,,,,,Sensitive_index,2009-01-20
600.5,600.5,600.5,600.5,,Banking_index,2009-01-20
615.65,615.65,615.65,615.65,,Others_index,2009-01-20
678.25,678.25,678.25,678.25,,Insurance_index,2009-01-20
918.97,918.97,918.97,918.97,,HydroPower_index,2009-01-20
882.9,882.9,882.9,882.9,,Finance_index,2009-01-20
986.94,986.94,986.94,986.94,,Development%20Bank_index,2009-01-20
365.07,365.07,365.07,365.07,,Hotels%20and%20Tourism_index,2009-01-20
