open,high,low,close,volume,symbol,date
452.55,452.55,452.55,452.55,,Development%20Bank_index,2010-04-20
569.91,569.91,569.91,569.91,,Insurance_index,2010-04-20
521.68,521.68,521.68,521.68,,Others_index,2010-04-20
281.78,281.78,281.78,281.78,,Trading_index,2010-04-20
402.74,402.74,402.74,402.74,,Banking_index,2010-04-20
438.64,438.64,438.64,438.64,,NEPSE_index,2010-04-20
365.46,365.46,365.46,365.46,,Hotels%20and%20Tourism_index,2010-04-20
,,,,,Sensitive_index,2010-04-20
427.83,427.83,427.83,427.83,,Finance_index,2010-04-20
675.41,675.41,675.41,675.41,,HydroPower_index,2010-04-20
