open,high,low,close,volume,symbol,date
311.97,311.97,311.97,311.97,,Finance_index,2011-04-17
434.83,434.83,434.83,434.83,,Hotels%20and%20Tourism_index,2011-04-17
314.56,314.56,314.56,314.56,,Development%20Bank_index,2011-04-17
,,,,,Sensitive_index,2011-04-17
452.65,452.65,452.65,452.65,,Insurance_index,2011-04-17
312.91,312.91,312.91,312.91,,Banking_index,2011-04-17
556.92,556.92,556.92,556.92,,Others_index,2011-04-17
729.46,729.46,729.46,729.46,,HydroPower_index,2011-04-17
271.1,271.1,271.1,271.1,,Trading_index,2011-04-17
367.54,367.54,367.54,367.54,,NEPSE_index,2011-04-17
