timestamp,open,high,low,close,volume,symbol,date_unix,date
1756339200.0,1452.54,1457.85,1439.03,1440.07,572998861.57,Banking_index,1756339200.0,2025-08-28
1756339200.0,5978.09,6015.0,5833.96,5842.3,714133562.1,Development%20Bank_index,1756339200.0,2025-08-28
1756339200.0,2500.81,2514.72,2449.16,2448.6,140375696.8,Finance_index,1756339200.0,2025-08-28
1756339200.0,5239.14,5246.24,5174.63,5173.96,648084625.7,Microfinance_index,1756339200.0,2025-08-28
1756339200.0,7155.58,7218.33,7036.01,7040.7,339571985.5,Hotels%20and%20Tourism_index,1756339200.0,2025-08-28
1756339200.0,3617.22,3628.96,3556.96,3560.21,2539169381.5,HydroPower_index,1756339200.0,2025-08-28
1756339200.0,13271.15,13290.67,13049.23,13061.56,225172724.2,Life%20Insurance_index,1756339200.0,2025-08-28
1756339200.0,12519.74,12639.99,12461.52,12522.18,325285070.3,Non%20Life%20Insurance_index,1756339200.0,2025-08-28
1756339200.0,2777.04,2790.41,2707.79,2714.43,1437396895.7,Others_index,1756339200.0,2025-08-28
1756339200.0,112.81,113.26,111.43,111.41,425022275.5,Investment_index,1756339200.0,2025-08-28
1756339200.0,2820.01,2824.8574,2778.9296,2781.0,8090694792.39,NEPSE_index,1756339200.0,2025-08-28
1756339200.0,192.73,193.211,190.1262,190.23,7973787207.57,Float_index,1756339200.0,2025-08-28
1756339200.0,4206.03,4245.99,4130.49,4153.0,7931484.1,Trading_index,1756339200.0,2025-08-28
1756339200.0,20.44,20.47,20.33,20.43,35527438.12,Mutual%20Fund_index,1756339200.0,2025-08-28
1756339200.0,165.33,165.7437,163.2382,163.39,3501578588.57,Sen.%20Float_index,1756339200.0,2025-08-28
1756339200.0,483.72,484.1949,477.3034,477.68,3501578588.57,Sensitive_index,1756339200.0,2025-08-28
