timestamp,open,high,low,close,volume,symbol,date_unix,date
1771286400.0,1362.35,1364.69,1353.44,1357.79,432615809.0,Banking_index,1771286400.0,2026-02-17
1771286400.0,5669.82,5682.53,5594.7,5602.74,307625422.6,Development%20Bank_index,1771286400.0,2026-02-17
1771286400.0,2469.37,2480.19,2416.91,2418.23,168506298.6,Finance_index,1771286400.0,2026-02-17
1771286400.0,4855.36,4858.68,4824.55,4832.27,315326838.3,Microfinance_index,1771286400.0,2026-02-17
1771286400.0,7240.27,7282.87,7156.67,7159.34,148409878.1,Hotels%20and%20Tourism_index,1771286400.0,2026-02-17
1771286400.0,3565.1,3565.1,3490.43,3498.17,5052927562.7,HydroPower_index,1771286400.0,2026-02-17
1771286400.0,12700.76,12712.61,12534.64,12597.37,259821257.9,Life%20Insurance_index,1771286400.0,2026-02-17
1771286400.0,10938.65,10953.74,10803.22,10856.42,131169196.4,Non%20Life%20Insurance_index,1771286400.0,2026-02-17
1771286400.0,2315.66,2332.44,2299.75,2302.38,241840221.4,Others_index,1771286400.0,2026-02-17
1771286400.0,104.01,104.27,103.28,103.3,626796683.4,Investment_index,1771286400.0,2026-02-17
1771286400.0,2663.58,2665.8213,2636.4097,2642.15,8362009521.83,NEPSE_index,1771286400.0,2026-02-17
1771286400.0,183.31,183.4214,181.2005,181.67,8220183322.4,Float_index,1771286400.0,2026-02-17
1771286400.0,3732.52,3773.24,3715.29,3740.89,10237911.0,Trading_index,1771286400.0,2026-02-17
1771286400.0,21.28,21.38,21.07,21.37,8544645.53,Mutual%20Fund_index,1771286400.0,2026-02-17
1771286400.0,155.56,155.5779,154.06,154.4,2815321157.5,Sen.%20Float_index,1771286400.0,2026-02-17
1771286400.0,455.81,455.8372,451.8438,452.67,2815321157.5,Sensitive_index,1771286400.0,2026-02-17
