open,high,low,close,volume,symbol,date
1025.39,1025.39,1025.39,1025.39,,HydroPower_index,2013-07-01
622.7,622.7,622.7,622.7,,Others_index,2013-07-01
253.84,253.84,253.84,253.84,,Finance_index,2013-07-01
494.35,494.35,494.35,494.35,,NEPSE_index,2013-07-01
878.73,878.73,878.73,878.73,,Insurance_index,2013-07-01
248.9,248.9,248.9,248.9,,Development%20Bank_index,2013-07-01
,,,,,Sensitive_index,2013-07-01
177.05,177.05,177.05,177.05,,Trading_index,2013-07-01
487.42,487.42,487.42,487.42,,Banking_index,2013-07-01
695.74,695.74,695.74,695.74,,Hotels%20and%20Tourism_index,2013-07-01
