timestamp,open,high,low,close,volume,symbol,date_unix,date
1770508800.0,1371.17,1383.2,1367.22,1370.18,407148208.6,Banking_index,1770508800.0,2026-02-08
1770508800.0,5808.12,5841.37,5749.7,5764.6,356877400.1,Development%20Bank_index,1770508800.0,2026-02-08
1770508800.0,2530.86,2570.57,2518.56,2535.37,473910686.5,Finance_index,1770508800.0,2026-02-08
1770508800.0,4936.12,4971.2,4918.15,4926.4,329464520.7,Microfinance_index,1770508800.0,2026-02-08
1770508800.0,7684.01,7754.49,7519.57,7522.74,354990244.3,Hotels%20and%20Tourism_index,1770508800.0,2026-02-08
1770508800.0,3588.13,3630.96,3566.65,3570.32,6827380099.0,HydroPower_index,1770508800.0,2026-02-08
1770508800.0,13034.19,13117.1,12944.83,12949.09,265234970.6,Life%20Insurance_index,1770508800.0,2026-02-08
1770508800.0,11253.52,11330.88,11188.97,11219.56,371909149.9,Non%20Life%20Insurance_index,1770508800.0,2026-02-08
1770508800.0,2401.16,2423.08,2384.05,2384.56,614892491.3,Others_index,1770508800.0,2026-02-08
1770508800.0,105.15,106.52,104.98,105.23,631821465.6,Investment_index,1770508800.0,2026-02-08
1770508800.0,2712.34,2728.4359,2695.2037,2698.44,11656263518.41,NEPSE_index,1770508800.0,2026-02-08
1770508800.0,186.46,187.6943,185.3636,185.65,11592021374.2,Float_index,1770508800.0,2026-02-08
1770508800.0,3791.07,3808.14,3729.04,3741.72,31924745.7,Trading_index,1770508800.0,2026-02-08
1770508800.0,21.52,21.54,21.29,21.39,7688499.41,Mutual%20Fund_index,1770508800.0,2026-02-08
1770508800.0,157.48,158.7652,156.8884,157.27,3801836542.2,Sen.%20Float_index,1770508800.0,2026-02-08
1770508800.0,460.63,464.2559,458.6932,459.63,3801836542.2,Sensitive_index,1770508800.0,2026-02-08
