open,high,low,close,volume,symbol,date
2422.27,2514.29,2360.45,2392.22,1152639965.7,HydroPower_index,2022-07-04
131.4,134.3428,128.3745,129.92,1471892276.5,Sen.%20Float_index,2022-07-04
4631.91,4753.94,4527.45,4565.7,561756616.4,Microfinance_index,2022-07-04
2804.91,2890.32,2700.44,2758.02,34316283.3,Hotels%20and%20Tourism_index,2022-07-04
144.69,148.3109,142.0498,143.48,4287146704.1,Float_index,2022-07-04
1610.4,1714.56,1578.08,1604.09,279700435.6,Finance_index,2022-07-04
2095.62,2148.6178,2059.0001,2076.67,4346891460.11,NEPSE_index,2022-07-04
10128.21,10482.37,10076.18,10164.93,315779246.6,Life%20Insurance_index,2022-07-04
3614.91,3778.73,3509.01,3554.22,373031302.0,Development%20Bank_index,2022-07-04
14.73,14.98,14.71,14.73,15624423.51,Mutual%20Fund_index,2022-07-04
69.16,72.05,67.91,68.8,240426957.4,Investment_index,2022-07-04
400.83,409.2149,392.5376,395.94,1471892276.5,Sensitive_index,2022-07-04
1395.21,1412.99,1384.76,1387.08,590795523.2,Banking_index,2022-07-04
8463.99,8850.24,8416.43,8505.58,211315473.4,Non%20Life%20Insurance_index,2022-07-04
2055.52,2255.22,2048.44,2195.66,51985084.1,Trading_index,2022-07-04
1623.49,1642.67,1549.02,1573.37,130824705.7,Others_index,2022-07-04
