open,high,low,close,volume,symbol,date
1027.94,1027.94,1027.94,1027.94,,Others_index,2008-09-18
1011.8,1011.8,1011.8,1011.8,,Banking_index,2008-09-18
814.1,814.1,814.1,814.1,,Insurance_index,2008-09-18
1004.28,1004.28,1004.28,1004.28,,NEPSE_index,2008-09-18
1233.19,1233.19,1233.19,1233.19,,HydroPower_index,2008-09-18
362.74,362.74,362.74,362.74,,Hotels%20and%20Tourism_index,2008-09-18
1433.53,1433.53,1433.53,1433.53,,Development%20Bank_index,2008-09-18
,,,,,Sensitive_index,2008-09-18
1220.43,1220.43,1220.43,1220.43,,Finance_index,2008-09-18
210.6,210.6,210.6,210.6,,Trading_index,2008-09-18
