open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2012-01-22
220.11,220.11,220.11,220.11,,Trading_index,2012-01-22
264.27,264.27,264.27,264.27,,Banking_index,2012-01-22
521.68,521.68,521.68,521.68,,Others_index,2012-01-22
524.59,524.59,524.59,524.59,,HydroPower_index,2012-01-22
320.22,320.22,320.22,320.22,,NEPSE_index,2012-01-22
267.99,267.99,267.99,267.99,,Finance_index,2012-01-22
398.56,398.56,398.56,398.56,,Insurance_index,2012-01-22
407.23,407.23,407.23,407.23,,Hotels%20and%20Tourism_index,2012-01-22
256.04,256.04,256.04,256.04,,Development%20Bank_index,2012-01-22
